app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,3417031c-2dca-4ae4-9c01-a15e8eca8dae,paywall,,Nigel Pollock,1,"Jul 03, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,e6e90cf6-f897-4da9-b558-2a918a5e7fcb,Just perfect to be put in Trash tier,,Ansh Kalra,1,"Jul 03, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,6da40922-bd7b-458c-bbcc-dc8fe0adea3e,fast response �,,Md kashif Imam,4,"Jul 03, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,491ae61c-2da3-4779-99d7-34204b019d3b,"Ask Google, why can't we make this app a default digital assistant in the android is. Seems kind of unfair and legally questionable..",,John M,5,"Jul 02, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,7b7d7958-c88e-4295-8de8-6fa7cd32c766,"I really miss the ability to use the canvas feature in the mobile app, especially on tablets. voice input would also be nice.",,NakashiNTG,3,"Jul 01, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,e46cbd77-1e72-4b85-8343-89152932d32b,good the app needs to be optimized,,T,4,"Jul 01, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,5a8385a8-8b45-43d0-ae9a-075380cc4e88,useless,,Mohamed Amr,1,"Jul 01, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,b1d644c1-8c62-496a-9c67-5c533cf9341b,Dont leave your card on file they will charge you months and months non stop super Grimy on top of that basically is no customer support they never communicate or reach back a live chat option no one ever gets to I have to wait several days for this transaction to complete just to ask to tell my bank to dispute the charge since they dont respond or communicate,,JT,1,"Jul 01, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,2cbc2b7f-7773-46fd-833d-9f067a720130,this European AI engine also does a good job.,,Ronny Salden,5,"Jun 30, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,c49366d5-a520-48ac-90ca-1ca18249f89c,"Message pour les dev mobile, utiliser l'app avec un r�seau instable est tr�s d�sagr�able, le bouton send se comporte bizarrement, et si on perd le r�seau faut fermer et rouvrir l'app � chaque fois c'est casse-pieds",,Dan RT,2,"Jun 30, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,ccf6a866-051d-4d27-b4df-e0cfc3023eca,"This is the best app for ai images and texting no problem nothing is bad, everything is awesome. Go and try it out now..",,Jordan Karpu,5,"Jun 30, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,ded25559-4564-4fa5-ac93-58228109cd99,"Really enjoying this app and the branding is so clever and fun, please lean into it even more! Also, it's European!
 Improvements Allow this app to be set as a ""digital assistant"" so that I can invoke it with a gesture. Really want to replace Gemini on my Android and I want Le Chat to be the one to do it!! =%=% Let's go for it! Also chat history gets very cumbersome after a while because it loads chronologically instead of showing my most recent thread in a chat first.",,Ben Perkins,5,"Jun 29, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,fc18a37e-4ce0-44fd-a3e9-283020c5abfb,good =M,,Shahmeer Hassan,5,"Jun 29, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,8ca6518b-b7fe-47d8-ba65-f12ceab43c13,good explanation,,MD ABDUL BATIN,4,"Jun 29, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,191a0917-22f0-4540-b0be-579c025722ba,music stops when opening? huh >�,Thank you for your feedback; this has been fixed in the latest version of the application.,Justin Nani (��ƣ�),1,"Jun 28, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,93b0601e-f878-43ef-8ba3-40203aa1b70e,nice,,Gouthami Kanna,5,"Jun 28, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,ca1482b4-f4b0-4a8d-b31c-dbdbbd3d7c35,very nice a European ai app like chatgpt. a serious concurrent and maybe better. France<�<�<�<�,,Erik Hermus,5,"Jun 28, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,6a059f6f-bcae-4205-b603-7debe43c2f7c,every time I use it.. I am satisfied with the results and responses the next level is to put into practice and make it my 2nd nature = ,,Kasim Kunti Allabaksh,5,"Jun 28, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,865ed35f-2d4a-48e3-a0e2-f7768299c83d,Very easy to handle daily administrative problems .,,Asit Chowdhury,3,"Jun 27, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,306252ce-11de-472e-85a3-321d10d4f49b,"Pretty cool AI, I hope one day it will be bigger than Gemini.",,Chris Couch,4,"Jun 26, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,b3754917-dcf5-4377-be9b-3133c253272a,"Open source, affordable, efficient, customizable, etc. Only issue is that a lot of the customization isn't available in-app and needs to be done through the browser.",,Julian Treasure,4,"Jun 26, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,74122d55-8ae0-4dfc-8d44-12e2952c227f,<<,,,Kamlesh Jaiswal,5,"Jun 26, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,39e5409e-7418-4fbf-aa94-1e0819c9bd53,A great European alternative with fast and clear responses,,M. I.,5,"Jun 26, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,04ee6dc4-5750-4ef8-9510-430708cc36dc,"When asked about its Ai Art limitations first, it will abide the copyright laws/ethics when I then try to make it generate existing works. However, in a new conversation, it easily ""forgets"" its limitations and generates the existing works anyway. There seems to be a lack of clear direction on what it's meant to do, and what it's not allowed to do.",,Alejandro Nava,3,"Jun 26, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,f967975c-771c-4cd7-b910-264c4cd365c1,better privacy than all alternatives,,Idries Barakzai,5,"Jun 25, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,b24b6e76-4418-43df-b3fc-56dadd2cedc3,nice,,Dharani Dharan,5,"Jun 25, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,e0e02304-a290-421f-b6a9-53768fe0c178,brilliant 20/20,,Miss Lolly K,5,"Jun 25, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,35f67ceb-77dc-4148-948b-3a8b69f40fb0,excellent,,Jack Miro,5,"Jun 25, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,3102c10e-80c8-4ab0-819e-f24cb9d616b2,Rapide et pr�cis.,,Patrick Gaspard,5,"Jun 25, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,1e014c2d-2756-43ef-b2f1-453e6e666ee1,"good tech from the EU and france,i am getting more and more interested to wanna explore it each hour and day that i get curious about certain things,hope it can be trusted in providing answers with facts and doesn't have any errors that can't be fixed",,Lilian Mathew,3,"Jun 24, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,cb056ecb-4879-45e3-9a8d-dc7cba148bca,"A great, fast, European Product <�<�<�<�<�<�=%=%=%<�<�<�<�<�<�",,RhombusJ,5,"Jun 24, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,629f211e-2642-4c65-9003-690f46e1c82b,"It's a great tool for brainstorming and more. It responds blazingly fast, the answers are coherent and useful. Answers also provide verifiable sources of information.",,Pick Mark,5,"Jun 24, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,9bfbbf04-0d77-48f1-b2f2-368a4e31a981,excellent app,,Makan Pourzandi,5,"Jun 24, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,4083e631-fcea-4d20-9ccf-b68a1ae6d22d,not bad =M,,Bohdan Svidrun,5,"Jun 23, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,ad88e844-0486-4d7e-8631-8836d6433b54,very helpful and succinct,,Eric Mamet,5,"Jun 22, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,d146b8de-ff7f-4148-94fa-b5cc7c28e9ba,"i recently started using it, everything works perfectly as of now. have to use it more to see .",,Lansage Yohan Maduranga Rajitha Dias,5,"Jun 22, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,4cdc7298-2ae7-43ae-99d4-a2f8111bc3dc,Works well and falls under EU personal information law rather than US.,,Andy,5,"Jun 22, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,76afaaec-2765-4d69-a860-97c672196014,cool,,!5@359 02;>2,5,"Jun 22, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,d0311e8d-16b7-4d7d-8f3d-3798385beaac,"Idea, good! Output, bit dissapointing for me. It mixes up simple things like i and you. It cannot hold a conversation like other AI's. Coming from Deepseek and trying to find a good alternative is hard. Ethical this is a better choice, personal it is like talking to the old chatboxes that never realy understood what you meant. While Deepseek can hold conversations that are extremely natural and better, le Chat can hardly figure out what i intend unless i promt it with stackering accuracy.",,E.T. Phone Home,2,"Jun 21, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,c6c82408-dfd0-4341-b0f1-a81219d6887d,App is a mess,,Miguel,1,"Jun 21, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,9021f9c9-330a-4dc0-9f7d-b835541b673c,"LeChat is a very good ChatGPT alternative, focused on direct answers to questions. Recommended!",,Nicholas Sexton,5,"Jun 21, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,f550d971-9802-49b1-8535-ef746c2ae908,"Considering this is a relatively small European start up, Le Chat is very impressive. It's a bit behind openAI, but i will continue to use as my primary chat bot.",,Hugh Howlett,5,"Jun 21, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,e22b5f2d-d689-4aeb-9259-5530525fab3b,I am very happy with this AI tool. I like the privacy policy.,,Ellen Bordman,5,"Jun 20, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,e5cdcbd1-b75e-4966-87fa-3e2461421b47,perfect,,MAGUMBA ALI,5,"Jun 19, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,623aa6a7-8771-4838-935f-c6d214cff160,"super IA Fran�aise, pr�cise et pratique!!",,Gwenaelle de Bizemont,5,"Jun 19, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,71e9d6e1-2c13-4b9e-b29c-28e13d2ec9c3,Excellent =L,,Selvan S,5,"Jun 19, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,0921dd40-133a-4fa9-acc2-17fde58fb485,Good,,Arif Hasan,5,"Jun 18, 2025"
