app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,036df777-efd2-41cd-942b-37f86814cce3,=�=�=�,,Shamik Majumder,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,96fb1682-59bc-414e-9ead-88e5e85c01c7,not perfect =- ai app cannot generate videos,,Kaswaraju Jayasree,2.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5604b3ba-5e89-4314-91c8-8d3ace6a1e49,its just crazy app i really loved it,,Swasti Hathaya,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2b0841f1-e0e5-4e1e-b0dc-88677522dc41,super than chatgpt,,Dheeraj Kushwaha,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,aa4c104d-c062-4f8a-9cf5-67dd3ddab236,even my first voice command was not clearly heard by the app,,Manjul K,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,43fefdf6-84e9-4b0c-87f0-b53b7ac95bb6,so far so good!,,Zaira SHADAB,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8ec21ffc-c4cb-423e-a700-f2e8f0cee6c5,"The speed and accuracy of results is amazing..need to still explore on wider scale,but feel very happy with the current usage",,raju lingampally,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e9e2c894-382c-4a93-8f78-6fbad90ab940,,,Kahna Dausa,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c7a04abd-3dbd-416e-b4a9-f0519b9d7a08,Very helpful AI,,Arijit Mahato,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a8316d53-9be9-4046-a213-f61760798274,nice performance,,Harichandan Mahananda,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7279b03e-a791-4c25-9225-e233b02530c5,not worthy answer bad,,Always Best,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8923fbbb-2273-491e-9fa2-e9db8178e0e1,Goood,,Deepak Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c8413f5e-551e-4c2e-936b-6508e1a02d07,bad response,,JAY MAHAKAL,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a3534e20-7e3c-465b-afb1-4d3c8f25d193,the best,,Davonta,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,38584dde-9842-4a23-a160-ce503f2c255f,Awesome,,hariharan rajendran,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b7b2a8d7-40c0-4ecf-bf8b-8b4d7b2dceb6,,,RAKESH PANDYA,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d2baa46f-996b-46af-ba3b-92f12a7532d2,very helpfull,,venkata ramana,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,210a3662-7d7d-4de6-9fd7-10a7e292f2de,Good App,,hani pavan,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b649ea43-0988-481a-8314-0b23490f9318,,,NeelaManikanteswararao Tutha,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,377019e2-4b8b-423b-ad40-79b52ba3a5af,good app,,Vikash Mahala,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8d653695-eff5-42af-b064-13e701c24cef,,,KOTA.NAVEEN KUMAR KOTA.NAVEEN KUMAR,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a4f807ed-ea74-43d8-aae4-a607f7663c03,,,Yash Patil,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d8a74d45-108d-47ca-a9dc-1c0c8a03e717,nice but not just like chat GPT,,Tejashree Chormage,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,dc7a3d96-0562-4ea8-92a5-56dc23183f81,super fast,,Rajeev Mishra1756,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9d29bd30-4e86-4f1e-9b5b-256bae5ee31f,nice user interface user friendly,,Nikunj Savadiya,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c9b10309-51cc-482a-a924-5a17d7ea33b5,Make always on,,Papai Acharjee,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7e7208f0-2978-467a-99f3-efce5c3b58e6,excellent,,Sanket Sukhadiya,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b8ee228e-c02e-4a4c-a97f-748eddd75501,Very true,,Balasingam Mohanaraja,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,33f2b01b-7a4e-4ec2-998b-b92840bda645,,,Gopi Ppanditji,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,72e41e83-206b-4b29-a6be-8068bf15efd7,,,Ankit Kumar,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3be1da7a-9f26-4be8-8d05-e4cd17d011a3,best ai app,,DMB Gamers YT,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,eca51edf-a4d8-478e-819b-a90cbaae60f6,,,Saravanan V,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,63eda797-4b0a-4573-b8a7-aa971712b033,I've never ever seen such a amazing AI tools I'm experiencing new way of exploring. Thanks to Devloper,,ANAND KUMAR,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6623ffb1-fdc2-4025-b205-cf4704b4d7ef,"One of the BEST AI Ever!!! It is so easy to use and follow; and it provided accurate answers and has improved alot that's one thing I can say.In one it is ""PERFECT""",,Siphesihle Godwana,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9045b2ed-fd28-4131-a4a8-25e4d26f0208,Prithi fast and structures the results in a well later out fashion. It also throws up leading prompts to the original prompt that you put in. This is good for indepth analysis of a topic. I like it. it is quiet fast unlike few other AI models.,,Jemi John,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3010b2ce-fc3f-4851-b9f5-ee1d1b15280b,good ai,,Swagata Das,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3da62c06-1ead-4464-b917-1f5f442193f9,,,Pitabas A#M?,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0c63a632-69d7-4abe-844e-1b0bf12f92c2,Awesome =L,,Hiren Pal,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2d819644-e34d-4d5b-ab91-e08d28fb311f,thank you for free subscription,,Krishna,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,812d1512-44b6-4b9b-8ed7-8f289e440e01,currently using the pro version given free by Airtel and it's amazing,,Saurabh Magarde,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e5dd88e2-e6fb-4f5d-859d-f5d1986fd42a,great stuff,,Random Lad,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d5735b0a-3c13-43d9-ae3b-734a2aaf7e7f,best offer by airtel,,Vaibhav Singh,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,42a3cb73-ccae-40c0-a1ff-2b105bfe93bd,good perplexity and airtel india,,Mohd Faizan,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4d33f7e6-fc96-4f68-9c58-0a9002ea6fef,"The application currently lacks the ""Continue with Apple"" login option. Consequently, users employing Private Relay and the ""Hide My Email"" feature are experiencing login difficulties. Addressing this issue promptly is crucial, and a resolution will be reflected in a five-star rating.",,Webneco Infotech,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0165bad7-4145-4dce-9303-364852a1358d,awesome,,Varadha desikan,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,cb5f024f-6009-48f4-b996-c66d526c1aeb,,,V,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2fe56d9e-d791-4f0c-9d2c-30e290a4ab69,,,Sarvesh Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1f5804d1-0b9e-461c-ae19-d59866cde1c7,Very good,,Vignesh Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6be4f2b6-0900-4d63-9a65-7a30885f6655,,,JAYNARAYAN MEENA,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,65e3b1bc-fe6d-48ec-b729-6fbcdd7e3a70,excellent. I loved it. It's very fast.,,Hirakjyoti Baruah,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6f42c4dd-db76-4636-82a7-e92b14d394a9,Good to have AI as an assistant,,Naresh Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b929c984-95aa-41ab-a0cf-5c709096ad90,8B*0M,,Billala Ravi Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c7023c66-a398-4d5c-8d92-4ba32a0e6bae,best hai,,Abhineet Dwivedi,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5be044c4-40e0-4f0d-ab95-92250ba19d41,nice ai,,ONESTUDY,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,031ea3a1-1671-4982-b611-c0b679acb116,THE BEST AI SEARCH MODEL!! HANDS DOWN!!,,Vedant Kashyap,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,af2c7288-a221-44da-ba98-a3b03e9ed3ff,its working like magic,,Lokesh Surwase,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,02f968c9-b731-4f8c-80e8-54bd8f814b58,wonderful search tool,,Sai Shanmukh,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ded57e64-c8b0-4659-8982-3b095c01223b,very good ai app,,Nilesh Kasture,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5b299214-6928-466e-beae-3acba8b8b74e,superb,,Fahad Mehdi,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,85e23772-1f36-4adb-a47e-c393b79724ca,it's very slow,,Tikun,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,67f107b1-856b-4514-bc04-9fd0b555dc31,this is best app for study anything,,Uday Kumar,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b464d207-7299-4a87-b919-1bc4aec54c49,,,Rajesh Bhatt,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bb0acdf6-8256-49f8-b4e2-83bf09a4997c,nice Ai app,,Pradeep Bhandari,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1fdaf6ad-306d-43f9-9152-35bbdfcb60ec,,,Manikanta Mahasivabhattu,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,82a937ea-456c-47dd-8bde-ac11ba395ee9,it's realy good,,Sunil Kasekar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1b9c056f-71b1-493b-b00f-4ca2f749e867,,,mohamed adunan,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6a6b246e-05e0-4745-9852-ae8d7b033307,Fast and easy,,Janavi Joshi,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b1d70735-0e90-4792-a633-8be49cdeac9d,excellent,,Amir Khan,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b326c7e6-438f-49c4-bff4-ad9168e2c3bd,why does the sharing feature not share the current question and answer but rather the previous question and answer? this is obviously a bug or design flaw in the app,,Adios Upella,2.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e660be8d-6f79-4060-9578-4744e8b422ef,,,Bad Boyzzz,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,aba0a0ee-d2af-417f-9d1f-9949b3f39f90,good app like chat gpt,,John Naresh,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ea018a39-acf4-47c4-8152-345dd8d3d707,good ai tool,,Sandeep FF,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,40c4de84-cde9-4e40-8685-113a9cc09957,,,Jeggula Prashanth1,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5a21dcde-ee74-419e-8df9-7245a360288f,excellent,,noufal noufu,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a64312f7-2756-4b14-9f37-3423ea69fdfb,,,Mounikajakkula,3.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,22d75c46-595c-44d2-ba6f-56386ca4d0fa,"google and chat gpt better than perplexity AI , and you learn easy. This is english learner for beginners one of the best AI platforms",,Balu Balu,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,08d5a6ae-3244-4266-a01d-6cb29d626e34,excellent,,Koushik Reddy,3.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,17c8ab45-1c5a-4fb6-b64a-275fe0b6e2bb,diggin it like my archaeological questions and etc I'm getting answers too and much wiser at that,,Jeffrey Putnam,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f2d0d577-411b-4337-9b12-9c6d32469b7c,very low volume,,Sivaram Kamaraj,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c881a163-6e4f-4adc-bb43-b83658c3f1d7,well done,,Santosh Chaudhary,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1152b9a4-e4a4-4f99-b983-c0757460ece5,it is good =M,,Surendra Dewasi,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4982858a-a45d-4faf-8aaf-bb0bfea66bfc,��� ���ͦ� ����,,Ashique Printers,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,be5184d1-d797-45c8-8126-e2845f6852eb,Wonderful,,Fortyfa Pipity,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5a242cbc-5b5e-4b4e-ada4-248e68ccdf14,So good,,Adhi King,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3f765ed2-196f-4f71-9d99-5f8b28348238,"es necesario pagar para tener completa libertad, perola versi�n gratuita es bastante �til",,RafaMaN 6k,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e1574e2a-59b8-4504-ae5e-28c4fb9175a1,,,Mohd Arshil,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,82d68c01-d288-4b42-b798-8ab90942258e,"i am a pro user in preplextiy AI but i can't you Grok 4 , o3 models",,Dhivakar,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ebacb21e-f3d6-4511-aa1c-7e9cde62b60b,=M nice,,pmule358 mule,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,15a4595f-73aa-45e7-bc8f-a5247cd8d06c,best apps to use,,M Kiranmayee,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,96a0a1d7-a312-48c8-806c-6e591204b734,very usefull and advance AI.blessed as a student,,saumyapriyadarshini das,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9cf12e8b-e084-404f-84ba-bddc8d8ecf6e,"Attention, si chez Proximus : 1 an de Perplexity pro offert ! This is, so far, the best ai app that is complete, well made and which gives us the ability to switch between ai from a list of almost all the well known ai out there so it is a hub of ai but really well designed and offering interesting ways to use it. Easy for projects collaborations, for writers, code writing, deep and complete analyses of all the topics you want and the possibility to order them by projects. Good job Perplexity !",,J. Unintended,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3f267168-f291-4952-97b0-238df55e57cd,worst,,karthikeyan Ramasamy,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,970efdc4-bc30-41de-b064-a1fd007f460c,very good,,Pradeep Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,fc3e6f11-4a45-4b3e-a965-796e39e70764,,,Venkata pulla reddy Kanchani,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,15924b5a-54a1-4a10-87ae-134c9b77dadb,this is a wrong answer app,,Annu Upadhyaya,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b04c981a-de64-4516-909c-245c2e9227aa,,,Aswanth P S,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0101968d-d0b5-4574-84e5-d20658f98019,it is the best app I have ever seen. must try it,,Sunita Kahar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e7de60c5-4c4f-4530-ab22-7f9289ab8f42,,,GORTHI RAVITEJA,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0bd96ba1-83a9-4d88-9eb6-59c0a7a09e65,the best so far for researching clarity,,Richard Lester,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9f45b7ac-a4d3-4df1-8999-6512165a338f,excellent,,Karamat Ali Randhawa,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,28940b15-41a8-415e-a287-dbdee9dc7660,very much better than all other ai,,Sreedhar Tipparam,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e6734ff0-6989-4abe-b030-b1c8a0270bc2,nice app,,mukesh kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2ca9f445-b80f-4c09-a1ca-34a3adbebc89,very good experience,,Javed Aktar Sk,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d1e1d048-2a23-4616-9995-e2c9ee6c42d5,,,Kanna Manikanta,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d7dda103-fbb2-4ce4-ac3f-a2f75909840a,great =M=8,,vivek rai,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,dffdc0f8-ca85-4216-99d8-841d6a395d3e,impressed ==M,,Sachin Gode,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e2034459-9cce-4fbc-97c6-67d1249ca3ed,Kudos,,Abdulazeez Usman,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8e7e9f26-a124-4ef7-9e89-46b23df032ca,Good. Good =M,,Balu Balasubramanian,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bdfa0b97-91e4-4ed2-9267-97b1e01eabe3,"A perfect companion to ChatGPT and can certainly emulate a lot of work that ChatGPT does but as a real time compiler and analyzer of any group of data, it reigns supreme.",,David R.,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3c147bc8-3ea1-4c03-9bc8-b4c9cfeb3748,sat faide,,Rajesh Rajappan,3.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d3b8de88-5659-41d9-934e-e38d43a4e884,really love this,,Amit Sahu,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b7d85f07-5886-4f78-80bc-b624ae9fdacf,good for learning <=�,,Pandu Kummari,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d7e39997-87f7-41f8-a524-69895435c088,super,,DSR Solutions,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4ad6ae91-fc76-485a-84e0-7dcc1662e6b5,,,Lalit Kumar,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,aca53dc1-8582-43d5-bd5f-26f02bec677e,Super,,Sony Prakash Devarla,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,97831d7e-4055-4c15-90a0-7542d4ff4720,amazing info ! And give Indian students a boost ! Also list in Indian Stocks... we ll buy and pump !,,SHYAM MUNDRA,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,266e4df1-7fb4-4a04-a9bb-38dcc8340d68,good use easily and get good results,,Gunnala Madhu,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5323ed9c-ea06-43ab-b0b1-8d92abd520b8,it's give accurate responses.,,Mahesh,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,993c5059-5643-45d9-aa69-b513b1fc0219,"it's really great app, have a deep knowledge, and will help you in your all problems with best solution, and very easy to use, trust me it's best AI app.",,Vishal Kanishka Rathod,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,299488af-b50d-4563-80b6-d2ce7076ca2c,it is amazing can't describe with words 10 out 10,,Arabinda Kumar Mohapatra,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b0fa317a-6e91-4030-9fa0-f94fa679d8bf,very good AI...I have good experience using it. I wish all the succees to founder.,,Sudhansu Kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b0c7263f-d660-42a8-ac1f-5e4ee444e12c,great,,Avinash K,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7a0fe547-bb5e-4ce9-a416-d28af253c138,excellent,,Anwar Shadab,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5d2bd596-30b2-4ed9-80f2-539f6f7cb2fc,only text based ai.,,Gundeti Rakesh,1.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0422407b-874d-4c72-8888-cb93771faf06,very nice,,Pradeep Mardi,3.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5f176ecc-a615-48d5-a6b6-394db21c8c36,very amazing,,Lokesh kumar,5.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1bac7efa-9729-4611-92cf-723eaa7a9980,It looks good,,Prasad Poojary,4.0,"Jul 17, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5dd91a00-c5b3-462f-98cd-d3ad55a6ffad,it's Just amazing...,,Evariste Credo,4.0,"Jul 17, 2025"
